Container, 0, 0, 0, 2.82783, 2.82783, 0
State, rank27, STATE, 0.032056, 0.032056, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.032057, 0.032058, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.032964, 0.089296, 0.056331, 0.000000, MPI_Recv
State, rank27, STATE, 0.089297, 0.339150, 0.249853, 0.000000, MPI_Bcast
State, rank27, STATE, 1.228984, 1.229427, 0.000443, 0.000000, MPI_Send
State, rank27, STATE, 1.229642, 2.825783, 1.596141, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00254822, 2.82756, 2.82502, rank26
State, rank26, STATE, 0.002549, 0.002549, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.002550, 0.002550, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.002607, 0.088829, 0.086221, 0.000000, MPI_Recv
State, rank26, STATE, 0.088830, 0.347644, 0.258814, 0.000000, MPI_Bcast
State, rank26, STATE, 1.388825, 1.389071, 0.000246, 0.000000, MPI_Send
State, rank26, STATE, 1.389264, 2.827564, 1.438300, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00884938, 2.82658, 2.81773, rank25
State, rank25, STATE, 0.008850, 0.008850, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.008850, 0.008851, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.008893, 0.088187, 0.079295, 0.000000, MPI_Recv
State, rank25, STATE, 0.088189, 0.325836, 0.237648, 0.000000, MPI_Bcast
State, rank25, STATE, 0.923316, 0.923536, 0.000221, 0.000000, MPI_Send
State, rank25, STATE, 0.923725, 2.826576, 1.902851, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00774837, 2.82551, 2.81776, rank24
State, rank24, STATE, 0.007750, 0.007750, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.007751, 0.007751, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.008662, 0.087927, 0.079265, 0.000000, MPI_Recv
State, rank24, STATE, 0.087929, 0.347112, 0.259183, 0.000000, MPI_Bcast
State, rank24, STATE, 1.415463, 1.415663, 0.000200, 0.000000, MPI_Send
State, rank24, STATE, 1.415821, 2.825510, 1.409689, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0153701, 2.82693, 2.81156, rank23
